    19.099455    10.931617    60.133385
    16.116140     5.990748    58.347473
    12.836396     2.745930    55.045872
     9.799741     1.061385    51.207455
     7.301048     0.460156    47.385002
     5.421194     0.484695    43.794586
     4.113655     0.823946    40.484722
     3.280724     1.309341    37.446072
     2.820832     1.873225    34.658928
     2.651452     2.510344    32.108212
     2.717000     3.252471    29.787075
     2.989445     4.155147    27.698832
     3.466424     5.292888    25.860949
     4.169332     6.759106    24.313129
     5.142114     8.666710    23.131746
     6.449976    11.143425    22.453758
     8.175125    14.310405    22.512930
    10.402869    18.221937    23.684984
    13.185132    22.730350    26.514433
    16.462053    27.247759    31.634521
    19.931900    30.485868    39.402935
    22.925495    30.567152    49.142479
    24.478458    26.115847    58.515316
    23.800041    17.927446    64.390724
    20.881880     8.983468    65.233879
    16.566322     2.088497    62.159271
    11.964005    -1.907065    57.364689
     7.874867    -3.645348    52.411476
     4.633836    -4.109632    47.916744
     2.243186    -4.042247    43.968143
     0.547387    -3.872970    40.485909
    -0.650460    -3.814818    37.379974
    -1.532761    -3.963159    34.589413
    -2.249555    -4.362561    32.082207
    -2.919620    -5.045769    29.849421
    -3.639150    -6.054694    27.903803
    -4.492109    -7.450504    26.284927
    -5.559355    -9.315780    25.071888
    -6.924526   -11.746659    24.405111
    -8.673703   -14.825772    24.517855
   -10.882769   -18.556618    25.770290
   -13.581273   -22.731548    28.654497
   -16.678604   -26.724760    33.685081
   -19.853159   -29.316364    41.035122
   -22.468872   -28.904799    49.896709
   -23.685017   -24.514828    58.108398
   -22.879349   -17.058315    63.066765
   -20.119471    -9.109375    63.634434
   -16.164316    -2.968089    60.803497
   -11.973237     0.663608    56.403484
    -8.240918     2.298401    51.763950
    -5.270224     2.756462    47.453445
    -3.076394     2.680107    43.588791
    -1.532331     2.453114    40.126118
    -0.470020     2.268928    36.997349
     0.268100     2.211589    34.149597
     0.810953     2.313523    31.548141
     1.258012     2.590456    29.171658
     1.685894     3.060970    27.008812
     2.157110     3.757381    25.057951
     2.728729     4.732503    23.330160
     3.460241     6.064710    21.856522
     4.420459     7.861503    20.701761
     5.692988    10.258588    19.988075
     7.378284    13.405190    19.934097
     9.586715    17.413960    20.910881
    12.409863    22.233547    23.497728
    15.846755    27.389727    28.458723
    19.660538    31.618290    36.435093
    23.196301    32.757496    47.100235
    25.361965    28.761105    58.125191
    25.095020    19.917128    65.677307
    22.172865     9.582909    67.366241
    17.475880     1.424458    64.223640
    12.327332    -3.285502    58.971279
     7.715048    -5.293112    53.598804
     4.055228    -5.818245    48.855057
     1.353115    -5.765637    44.806854
    -0.576466    -5.643923    41.326530
    -1.966091    -5.698873    38.292351
    -3.029840    -6.039504    35.632545
    -3.943400    -6.717728    33.321335
    -4.845835    -7.771356    31.371088
    -5.848952    -9.243129    29.832275
    -7.046762   -11.182512    28.802412
    -8.520384   -13.630008    28.442102
   -10.333997   -16.576744    28.992123
   -12.515796   -19.887472    30.773731
   -15.017062   -23.183817    34.130173
   -17.649193   -25.733351    39.241806
   -20.025829   -26.499311    45.784054
   -21.586493   -24.576599    52.613018
   -21.789106   -19.952833    57.967133
   -20.421326   -13.869971    60.421844
   -17.773430    -8.119671    59.800968
   -14.482244    -3.909739    57.034508
   -11.196934    -1.459409    53.285374
    -8.349009    -0.375665    49.346401
    -6.117333    -0.138911    45.581524
    -4.503431    -0.346529    42.098679
    -3.421525    -0.756769    38.902195
    -2.762361    -1.254050    35.969692
    -2.427575    -1.803788    33.279369
    -2.343724    -2.418801    30.816549
    -2.465319    -3.139720    28.574751
    -2.773315    -4.026206    26.557186
    -3.272698    -5.155178    24.780899
    -3.990858    -6.622736    23.285141
    -4.977049    -8.546199    22.146357
    -6.301935   -11.060613    21.503315
    -8.054209   -14.298079    21.595951
   -10.327321   -18.326324    22.815556
   -13.182414   -23.006582    25.739071
   -16.565859   -27.735186    31.053152
   -20.168308   -31.148422    39.169483
   -23.283302   -31.221447    49.390934
   -24.879391   -26.461313    59.201366
   -24.113712   -17.764172    65.226273
   -20.998833    -8.393398    65.893021
   -16.458033    -1.316497    62.518188
   -11.671814     2.674830    57.487732
    -7.461724     4.346363    52.411354
    -4.150308     4.757206    47.877117
    -1.717809     4.675367    43.936497
     0.010491     4.533466    40.488159
     1.245166     4.541998    37.433449
     2.177972     4.795183    34.710922
     2.965849     5.339432    32.293499
     3.733488     6.211944    30.182398
     4.582801     7.460131    28.407299
     5.603190     9.148393    27.034456
     6.879251    11.353394    26.183300
     8.492829    14.142371    26.051144
    10.514565    17.520744    26.940145
    12.976456    21.328453    29.262945
    15.814597    25.076611    33.465115
    18.780785    27.792824    39.759346
    21.365011    28.122486    47.629574
    22.848511    25.026533    55.434410
    22.606129    18.856806    60.888309
    20.525370    11.561709    62.546074
    17.133493     5.350487    60.767090
    13.270871     1.287849    57.026371
     9.652445    -0.782759    52.675526
     6.665163    -1.526088    48.436558
     4.405598    -1.568276    44.546379
     2.801764    -1.323742    41.021671
     1.716654    -1.016390    37.817535
     1.008834    -0.746214    34.887295
     0.559047    -0.545565    32.195515
     0.277002    -0.415442    29.716455
     0.098797    -0.345774    27.430426
    -0.018909    -0.325455    25.321245
    -0.104958    -0.346624    23.374870
    -0.178805    -0.406159    21.578758
    -0.254468    -0.506121    19.921604
    -0.343476    -0.654099    18.393284
    -0.457164    -0.863972    16.984961
    -0.608644    -1.157408    15.689404
    -0.814783    -1.566362    14.501692
    -1.098511    -2.136905    13.420636
    -1.491781    -2.934775    12.451631
    -2.039543    -4.053079    11.612297
    -2.805070    -5.622260    10.943628
    -3.876770    -7.821172    10.531804
    -5.375775   -10.883854    10.550011
    -7.460807   -15.084553    11.334848
   -10.319255   -20.653111    13.510674
   -14.115090   -27.511480    18.134010
   -18.832479   -34.667362    26.651953
   -23.947254   -39.351215    40.055122
   -28.054684   -37.230408    56.592037
   -29.139536   -26.142305    70.150734
   -26.078421   -10.543813    74.630806
   -19.872860     2.162743    70.633827
   -12.726510     9.017654    63.375675
    -6.340681    11.512740    56.626274
    -1.365677    11.915980    51.436256
     2.240081    11.665748    47.608578
     4.782964    11.434134    44.746098
     6.602682    11.477989    42.569820
     7.985342    11.865338    40.938602
     9.143946    12.582460    39.806011
    10.223143    13.575853    39.181702
    11.308984    14.762038    39.103924
    12.436233    16.022518    39.615429
    13.591636    17.196102    40.734531
    14.715376    18.081673    42.418068
    15.706139    18.465483    44.523170
    16.436848    18.179932    46.788708
    16.785255    17.178881    48.864285
    16.674177    15.587036    50.396950
    16.104683    13.678608    51.142273
    15.163303    11.784022    51.035378
    13.997676    10.179456    50.180882
    12.774254     9.022692    48.781143
    11.639647     8.354532    47.056797
    10.699493     8.140189    45.197983
    10.015821     8.315508    43.350883
     9.615878     8.818330    41.625458
     9.504510     9.601834    40.110035
     9.674703    10.634276    38.884914
    10.113835    11.890053    38.032230
    10.804889    13.335017    37.640842
    11.722657    14.907499    37.804180
    12.825414    16.497288    38.606903
    14.043515    17.929043    40.095280
    15.268828    18.964027    42.230064
    16.352543    19.339525    44.833923
    17.121355    18.856003    47.567215
    17.417437    17.486460    49.976547
    17.152336    15.438112    51.627800
    16.347418    13.100785    52.261715
    15.133523    10.897795    51.869862
    13.707644     9.138388    50.646832
    12.272709     7.958391    48.873051
    10.991488     7.351835    46.813499
     9.968495     7.240088    44.672218
     9.255076     7.530957    42.592167
     8.865506     8.150908    40.674561
     8.793999     9.054192    39.000122
     9.027325    10.217826    37.645901
     9.551376    11.628753    36.697006
    10.351609    13.265555    36.253334
    11.407574    15.074699    36.429081
    12.681686    16.942011    37.339314
    14.103246    18.665798    39.064789
    15.551739    19.949785    41.589031
    16.849323    20.446501    44.719112
    17.777822    19.874651    48.037144
    18.131287    18.181360    50.955788
    17.792454    15.641310    52.907475
    16.791565    12.781249    53.573357
    15.304229    10.154675    52.985065
    13.586425     8.131988    51.434937
    11.889659     6.837289    49.296535
    10.402514     6.215859    46.890289
     9.234083     6.138957    44.439236
     8.427411     6.480240    42.084011
     7.984080     7.150397    39.915432
     7.886989     8.102615    38.003059
     8.116019     9.323544    36.415390
     8.655926    10.817973    35.233894
     9.497246    12.589170    34.563023
    10.630723    14.612864    34.535175
    12.034866    16.802147    35.304497
    13.656100    18.965244    37.017006
    15.383487    20.772532    39.741058
    17.027367    21.773678    43.354889
    18.322676    21.519812    47.435089
    18.982048    19.796541    51.257587
    18.799982    16.837843    54.015221
    17.756927    13.303648    55.176270
    16.044924     9.971477    54.708710
    13.988621     7.385428    52.989380
    11.920254     5.725287    50.528397
    10.088120     4.902194    47.751751
     8.629630     4.721995    44.934170
     7.591005     5.000603    42.228249
     6.963219     5.611788    39.716579
     6.714357     6.492135    37.452488
     6.811471     7.628347    35.485435
     7.232174     9.040221    33.877213
     7.968253    10.762700    32.714737
     9.022980    12.824377    32.121933
    10.402023    15.216269    32.268475
    12.096036    17.844000    33.365688
    14.052298    20.463211    35.628639
    16.136421    22.621828    39.173866
    18.097681    23.679531    43.840027
    19.573229    23.007458    49.005398
    20.175713    20.376986    53.610115
    19.661627    16.274574    56.560459
    18.078678    11.753627    57.307766
    15.761911     7.853959    56.073681
    13.174077     5.121175    53.542236
    10.721128     3.573471    50.403885
     8.656378     2.949744    47.122337
     7.082069     2.946522    43.936287
     5.998447     3.333452    40.946701
     5.356568     3.976713    38.192566
     5.096397     4.823175    35.694111
     5.168555     5.876909    33.473949
     5.544127     7.179673    31.568981
     6.217197     8.796366    30.041265
     7.202966    10.801326    28.991898
     8.531864    13.257856    28.578959
    10.237352    16.179485    29.035715
    12.332068    19.458776    30.673851
    14.765287    22.757662    33.833801
    17.359989    25.396492    38.718361
    19.752016    26.380289    45.071758
    21.400509    24.781929    51.855453
    21.757496    20.471409    57.373657
    20.567894    14.548899    60.143253
    18.064833     8.766115    59.841496
    14.851005     4.408784    57.292408
    11.577543     1.796417    53.647816
     8.698915     0.590406    49.739826
     6.418675     0.280881    45.971329
     4.755548     0.455005    42.472748
     3.632753     0.857742    39.258110
     2.944325     1.363438    36.308498
     2.592128     1.931551    33.603378
     2.501751     2.572235    31.128946
     2.626619     3.325689    28.879902
     2.946996     4.252532    26.861330
     3.467752     5.431389    25.093285
     4.216687     6.960133    23.619839
     5.243728     8.956837    22.525066
     6.619830    11.553988    21.959406
     8.432189    14.873118    22.179192
    10.768114    18.954670    23.594334
    13.672910    23.603655    26.790043
    17.060987    28.126631    32.416935
    20.574263    31.076569    40.752209
    23.463921    30.480957    50.861382
    24.719376    25.158638    60.077065
    23.617002    16.384180    65.244545
    20.312666     7.429284    65.251160
    15.777127     0.911663    61.625549
    11.131328    -2.660620    56.625759
     7.109520    -4.106665    51.669926
     3.975758    -4.424924    47.246033
     1.686847    -4.316272    43.381290
     0.066165    -4.170147    39.979012
    -1.089553    -4.174377    36.949265
    -1.962470    -4.412626    34.236061
    -2.700659    -4.926908    31.813824
    -3.421643    -5.752970    29.681950
    -4.221991    -6.938511    27.865213
    -5.187594    -8.550424    26.421591
    -6.401752   -10.672381    25.458399
    -7.948500   -13.388024    25.157530
    -9.906851   -16.736595    25.806723
   -12.327844   -20.618635    27.819159
   -15.182126   -24.632326    31.687185
   -18.270260   -27.879671    37.760403
   -21.123577   -28.958797    45.751617
   -23.007269   -26.548143    54.191593
   -23.183270   -20.598211    60.649002
   -21.378220   -12.927152    63.222870
   -18.030558    -6.033392    61.927299
   -14.016159    -1.352960    58.260906
   -10.149327     1.113146    53.783894
    -6.902975     2.057609    49.380146
    -4.418171     2.189049    45.351624
    -2.633875     1.990313    41.724445
    -1.406037     1.727974    38.445667
    -0.579273     1.526405    35.459717
    -0.019044     1.433032    32.725513
     0.379644     1.461179    30.214806
     0.694901     1.614774    27.907837
     0.984859     1.901610    25.790613
     1.295327     2.340508    23.854149
     1.666888     2.965963    22.095474
     2.141237     3.832441    20.520668
     2.767045     5.019390    19.150963
     3.605709     6.636929    18.034170
     4.736971     8.830185    17.265448
     6.263289    11.775691    17.023746
     8.308971    15.652547    17.631126
    11.003607    20.549019    19.633265
    14.426744    26.233421    23.854801
    18.476486    31.727798    31.252970
    22.645012    34.874306    42.198143
    25.837521    32.804546    55.052158
    26.652071    24.374840    65.568558
    24.339054    12.536495    69.687408
    19.542276     2.206055    67.379677
    13.793741    -4.095680    61.829750
     8.429987    -6.882967    55.885773
     4.092754    -7.673775    50.722721
     0.862835    -7.667767    46.472279
    -1.452465    -7.538922    42.953800
    -3.121965    -7.605752    39.991344
    -4.398292    -8.002154    37.484375
    -5.488142    -8.781107    35.401070
    -6.551132    -9.966416    33.763607
    -7.707992   -11.571098    32.642311
    -9.047962   -13.591775    32.157658
   -10.629456   -15.980927    32.482525
   -12.469573   -18.595959    33.829941
   -14.519762   -21.131664    36.400688
   -16.630991   -23.071260    40.259682
   -18.527485   -23.740410    45.141571
   -19.830200   -22.562613    50.293819
   -20.170469   -19.468988    54.587566
   -19.368477   -15.128896    57.009480
   -17.553734   -10.660838    57.205441
   -15.115112    -7.014365    55.561516
   -12.518923    -4.588804    52.806423
   -10.138880    -3.302386    49.587151
    -8.187605    -2.862553    46.305340
    -6.735914    -2.976051    43.155777
    -5.766440    -3.436011    40.217197
    -5.223886    -4.130731    37.520180
    -5.048883    -5.023575    35.083473
    -5.196257    -6.129784    32.931656
    -5.642611    -7.498365    31.106112
    -6.387573    -9.198405    29.676300
    -7.451025   -11.304796    28.754656
    -8.866110   -13.874864    28.515387
   -10.664968   -16.903439    29.211559
   -12.851191   -20.242249    31.171148
   -15.352069   -23.482794    34.727234
   -17.952108   -25.857904    40.015369
   -20.239559   -26.329300    46.623848
   -21.646259   -24.072998    53.319237
   -21.658707   -19.229479    58.341049
   -20.123663   -13.147629    60.397930
   -17.383141    -7.580544    59.474297
   -14.085647    -3.609047    56.560593
   -10.856419    -1.355317    52.781879
    -8.093012    -0.398081    48.869995
    -5.948630    -0.230657    45.148838
    -4.411653    -0.473315    41.709625
    -3.392629    -0.903275    38.552635
    -2.783904    -1.417540    35.656082
    -2.490973    -1.989243    32.999905
    -2.444869    -2.636166    30.571402
    -2.604520    -3.402810    28.366455
    -2.955129    -4.352703    26.391613
    -3.505900    -5.567192    24.669159
    -4.288577    -7.147257    23.246931
    -5.356852    -9.214359    22.215515
    -6.785250   -11.903378    21.736433
    -8.663667   -15.333535    22.083927
   -11.079110   -19.529842    23.693499
   -14.068775   -24.253651    27.176855
   -17.523056   -28.723873    33.183781
   -21.037258   -31.378952    41.903221
   -23.805700   -30.215399    52.182816
   -24.801147   -24.264215    61.136829
   -23.375309   -15.168459    65.684433
   -19.813179    -6.332409    65.079185
   -15.162031    -0.160804    61.110950
   -10.527643     3.089383    56.019348
    -6.585590     4.334207    51.095665
    -3.548315     4.560693    46.738350
    -1.343520     4.431231    42.939377
     0.216738     4.304485    39.595226
     1.337410     4.350532    36.618484
     2.198532     4.645173    33.957508
     2.945450     5.228734    31.591349
     3.693791     6.138711    29.524893
     4.539477     7.425982    27.790556
     5.568768     9.159997    26.457762
     6.865477    11.423162    25.650980
     8.512423    14.287927    25.576296
    10.581968    17.761389    26.550512
    13.106549    21.674820    29.007545
    16.017334    25.508831    33.414783
    19.049768    28.229904    39.984833
    21.662613    28.411556    48.141258
    23.101749    25.005583    56.113270
    22.732273    18.483273    61.508598
    20.478195    10.963784    62.922989
    16.926533     4.716182    60.868813
    12.957019     0.734256    56.932899
     9.288116    -1.232653    52.481915
     6.289190    -1.900381    48.205887
     4.036069    -1.907473    44.310158
     2.441106    -1.664369    40.793232
     1.357585    -1.388484    37.602135
     0.638466    -1.176036    34.687199
     0.160902    -1.059543    32.012123
    -0.168630    -1.044153    29.551216
    -0.418093    -1.127993    27.285454
    -0.636656    -1.312670    25.200068
    -0.861649    -1.608635    23.283611
    -1.124724    -2.038482    21.528204
    -1.457179    -2.640065    19.930883
    -1.894780    -3.470533    18.496569
    -2.482586    -4.611837    17.243807
    -3.280160    -6.177576    16.215597
    -4.367250    -8.319479    15.499512
    -5.849023   -11.227735    15.264030
    -7.857302   -15.109004    15.820305
   -10.537879   -20.102890    17.712957
   -14.000483   -26.058657    21.804068
   -18.188971   -32.080307    29.181396
   -22.637531   -35.967525    40.473518
   -26.226492   -34.486374    54.261528
   -27.395994   -25.928795    66.036919
   -25.186655   -13.199309    70.994690
   -20.190340    -1.873213    68.760498
   -14.077689     5.020412    62.880569
    -8.346652     8.014861    56.624184
    -3.716658     8.828736    51.308270
    -0.276827     8.797784    47.043732
     2.184478     8.651511    43.600620
     3.958292     8.722690    40.769688
     5.314527     9.142886    38.435513
     6.470575     9.954950    36.563526
     7.590080    11.165657    35.179348
     8.790746    12.761537    34.357449
    10.150550    14.699604    34.215752
    11.706720    16.877977    34.905579
    13.444647    19.092148    36.580803
    15.277740    20.995153    39.326344
    17.027479    22.105656    43.037777
    18.425920    21.927355    47.292912
    19.169880    20.197454    51.334904
    19.032873    17.132408    54.292896
    17.982494    13.424335    55.575325
    16.215214     9.911350    55.131493
    14.074379     7.184868    53.362251
    11.913979     5.438219    50.816010
     9.997853     4.571140    47.946987
     8.470141     4.370506    45.042355
     7.377062     4.636367    42.256401
     6.706095     5.232650    39.668514
     6.420877     6.091320    37.327164
     6.484544     7.198284    35.276363
     6.872104     8.575681    33.571945
     7.574585    10.264357    32.294418
     8.597016    12.303941    31.561651
     9.950397    14.704022    31.540260
    11.635674    17.398184    32.447601
    13.616402    20.176741    34.524483
    15.778895    22.614351    37.945114
    17.889811    24.056614    42.637234
    19.584345    23.782627    48.060963
    20.437494    21.404078    53.151577
    20.136368    17.279610    56.676128
    18.662758    12.479335    57.888760
    16.329054     8.188773    56.899078
    13.624701     5.102362    54.411793
    11.004752     3.305192    51.201668
     8.765147     2.529937    47.804951
     7.032226     2.437446    44.497509
     5.813549     2.761819    41.391243
     5.057090     3.343534    38.523350
     4.694960     4.113265    35.907284
     4.668660     5.065500    33.556347
     4.940701     6.236867    31.495232
     5.498127     7.691396    29.769327
     6.351682     9.509444    28.456743
     7.531955    11.773896    27.685492
     9.081247    14.543592    27.655333
    11.036801    17.799171    28.656622
    13.397739    21.345129    31.060549
    16.067766    24.671921    35.222816
    18.778419    26.859867    41.220894
    21.038832    26.747309    48.436749
    22.214527    23.586061    55.323044
    21.806435    17.870531    59.943619
    19.782059    11.338014    61.196629
    16.637365     5.821362    59.467091
    13.107077     2.182957    56.004723
     9.809184     0.294829    51.950203
     7.083703    -0.393302    47.938316
     5.023038    -0.412257    44.202026
     3.572437    -0.121315    40.780087
     2.618228     0.283636    37.648785
     2.041578     0.718729    34.776028
     1.743623     1.165952    32.136040
     1.653312     1.642910    29.710634
     1.726923     2.186632    27.488070
     1.944798     2.847169    25.462959
     2.308171     3.687382    23.638165
     2.837395     4.786444    22.029408
     3.571923     6.245157    20.674143
     4.571746     8.190789    19.647535
     5.919157    10.776447    19.090130
     7.717748    14.163110    19.252796
    10.081287    18.457607    20.559834
    13.096452    23.556437    23.665136
    16.731867    28.837997    29.395908
    20.669846    32.767281    38.330421
    24.118437    32.929897    49.770424
    25.870485    27.470005    60.762047
    24.930084    17.496096    67.256157
    21.347435     7.019119    67.537148
    16.250937    -0.544525    63.446114
    11.002784    -4.550120    57.862022
     6.482223    -6.077573    52.516254
     2.983367    -6.372448    47.921543
     0.434324    -6.262980    44.039692
    -1.384644    -6.186866    40.717834
    -2.715700    -6.346646    37.838566
    -3.771441    -6.830241    35.342243
    -4.722768    -7.681426    33.217793
    -5.703943    -8.934954    31.495680
    -6.822313   -10.628301    30.250132
    -8.165850   -12.794623    29.609499
    -9.803744   -15.434326    29.769863
   -11.775023   -18.457363    30.999331
   -14.059464   -21.591318    33.603790
   -16.528542   -24.278862    37.803047
   -18.891014   -25.663137    43.475159
   -20.684143   -24.841957    49.851387
   -21.388504   -21.457994    55.495953
   -20.677309   -16.212875    58.915283
   -18.637703   -10.614598    59.463566
   -15.747861    -6.037001    57.617462
   -12.621735    -3.051107    54.397369
    -9.750381    -1.510144    50.685879
    -7.399136    -0.977248    46.983261
    -5.639647    -1.038578    43.491634
    -4.428894    -1.413617    40.263069
    -3.678203    -1.951975    37.296173
    -3.296384    -2.596938    34.579178
    -3.210944    -3.351335    32.104847
    -3.375744    -4.254943    29.875576
    -3.771965    -5.372551    27.907553
    -4.406650    -6.789053    26.237867
    -5.310792    -8.607082    24.937071
    -6.536949   -10.941103    24.129723
    -8.154229   -13.897717    24.024872
   -10.235143   -17.523674    24.953053
   -12.823739   -21.693024    27.387133
   -15.869614   -25.911512    31.877050
   -19.119719   -29.099047    38.760509
   -22.009413   -29.645134    47.553028
   -23.700136   -26.224333    56.378277
   -23.436787   -19.196411    62.488174
   -21.078421   -10.932631    64.164810
   -17.260546    -4.078295    61.957462
   -12.973033     0.220306    57.712040
    -9.020494     2.287102    52.990067
    -5.803975     2.963105    48.537937
    -3.392896     2.972192    44.545685
    -1.678176     2.766711    40.983738
    -0.489888     2.582453    37.779167
     0.339464     2.525990    34.872257
     0.950347     2.640674    32.223976
     1.452682     2.947460    29.811386
     1.931730     3.468033    27.623753
     2.457075     4.237631    25.662149
     3.091802     5.312615    23.943096
     3.900824     6.775355    22.507185
     4.957886     8.736244    21.435041
     6.350341    11.328539    20.874401
     8.178849    14.684019    21.082146
    10.544773    18.863466    22.478239
    13.510244    23.697845    25.679720
    17.007536    28.503849    31.406063
    20.686028    31.777149    40.033829
    23.769743    31.369434    50.675449
    25.170475    25.887117    60.511723
    24.076866    16.614553    66.069954
    20.628866     7.117771    66.083794
    15.867807     0.266522    62.237988
    11.000070    -3.421052    57.009331
     6.803995    -4.871366    51.909805
     3.547320    -5.170690    47.424736
     1.172219    -5.061835    43.553707
    -0.515630    -4.948829    40.179073
    -1.734551    -5.023678    37.201252
    -2.678350    -5.372006    34.563351
    -3.504149    -6.038391    32.245579
    -4.336864    -7.061828    30.259624
    -5.279212    -8.491988    28.650606
    -6.421371   -10.391706    27.507559
    -7.846677   -12.824862    26.982084
    -9.629442   -15.821609    27.311947
   -11.818748   -19.305489    28.836229
   -14.399284   -22.968351    31.963486
   -17.222961   -26.116501    37.015301
   -19.928043   -27.628645    43.866711
   -21.920176   -26.315903    51.493446
   -22.537344   -21.801125    57.962093
   -21.409986   -15.217329    61.400414
   -18.744499    -8.647765    61.281059
   -15.220260    -3.695525    58.547276
   -11.598824    -0.764923    54.590282
    -8.410964     0.564729    50.397045
    -5.886590     0.914440    46.415024
    -4.037321     0.775032    42.764256
    -2.765155     0.444475    39.436085
    -1.940218     0.071099    36.392227
    -1.442121    -0.289334    33.597591
    -1.176181    -0.631152    31.025839
    -1.076076    -0.973301    28.657597
    -1.100735    -1.346588    26.478338
    -1.229863    -1.789097    24.477468
    -1.460204    -2.346542    22.648727
    -1.803395    -3.075624    20.992054
    -2.285629    -4.049417    19.517511
    -2.949112    -5.364170    18.252758
    -3.855076    -7.146488    17.256859
    -5.087654    -9.557765    16.645283
    -6.756540   -12.786914    16.633341
    -8.992751   -17.008690    17.604975
   -11.923520   -22.257757    20.198421
   -15.597561   -28.136770    25.334602
   -19.820265   -33.325912    33.944954
   -23.906021   -35.258163    45.985592
   -26.572714   -31.146725    58.923115
   -26.455332   -20.962395    67.957008
   -23.187191    -8.856161    69.891083
   -17.824623     0.484152    66.088875
   -11.985282     5.600815    60.083721
    -6.828557     7.601211    54.265842
    -2.794016     8.025711    49.385212
     0.157857     7.920800    45.401154
     2.266519     7.831929    42.104530
     3.807499     8.003694    39.335697
     5.023962     8.533938    37.016155
     6.109078     9.459414    35.133556
     7.209468    10.794780    33.728004
     8.433775    12.541500    32.887970
     9.857914    14.673657    32.751339
    11.521831    17.101822    33.501080
    13.414232    19.617125    35.336891
    15.445092    21.832891    38.395687
    17.415321    23.177282    42.601913
    19.011103    23.027510    47.489082
    19.864288    21.030104    52.151287
    19.693687    17.441467    55.517612
    18.459639    13.132706    56.878586
    16.408293     9.138812    56.228039
    13.959056     6.140007    54.111912
    11.527418     4.299941    51.208649
     9.404947     3.439031    48.034279
     7.734608     3.273782    44.883457
     6.546430     3.561906    41.894283
     5.808163     4.148729    39.125385
     5.466290     4.961990    36.606201
     5.471558     5.991101    34.363354
     5.791707     7.266972    32.435101
     6.415778     8.845848    30.882814
     7.353079    10.794229    29.804237
     8.627668    13.167998    29.349787
    10.266578    15.975376    29.738276
    12.277241    19.111286    31.257990
    14.608201    22.258835    34.219292
    17.092165    24.792105    38.803604
    19.391731    25.801170    44.778107
    21.008171    24.427929    51.206993
    21.429897    20.508934    56.546459
    20.400047    14.987720    59.392559
    18.103745     9.457097    59.347862
    15.081795     5.167084    57.087971
    11.947423     2.506324    53.667751
     9.150325     1.219782    49.902046
     6.909083     0.847709    46.215832
     5.262195     0.995607    42.765556
     4.149600     1.410660    39.583431
     3.477226     1.964839    36.661633
     3.154976     2.616145    33.987129
     3.114274     3.376171    31.552963
     3.313643     4.289799    29.362257
     3.738757     5.425144    27.432320
     4.400733     6.869877    25.802141
     5.334280     8.729459    24.545652
     6.595428    11.121065    23.793404
     8.256380    14.152415    23.764603
    10.391521    17.865782    24.805538
    13.043290    22.116962    27.409145
    16.151695    26.368025    32.138916
    19.440397    29.466846    39.309704
    22.307987    29.741449    48.337845
    23.885572    25.911938    57.190102
    23.431376    18.532932    63.049496
    20.870766    10.157398    64.336273
    16.910015     3.414393    61.810230
    12.563698    -0.695165    57.402004
     8.617098    -2.605500    52.635170
     5.438542    -3.189765    48.194366
     3.071758    -3.162751    44.231750
     1.393195    -2.959468    40.702736
     0.226687    -2.802660    37.530777
    -0.597122    -2.792083    34.656670
    -1.218953    -2.969385    32.043224
    -1.749012    -3.357569    29.670197
    -2.273753    -3.983184    27.530888
    -2.865296    -4.888599    25.632835
    -3.590786    -6.139042    24.003246
    -4.520633    -7.826272    22.700506
    -5.734862   -10.067282    21.834551
    -7.325869   -12.990746    21.599728
    -9.392995   -16.693823    22.321150
   -12.018627   -21.136080    24.500265
   -15.207361   -25.928101    28.797771
   -18.768436   -30.028572    35.796455
   -22.161514   -31.615456    45.338421
   -24.453989   -28.793238    55.635147
   -24.654808   -21.377085    63.411377
   -22.395718   -11.902300    66.126030
   -18.291828    -3.767380    64.062592
   -13.505421     1.361879    59.453671
    -9.032602     3.800450    54.302429
    -5.378003     4.592807    49.545498
    -2.631758     4.636865    45.386715
    -0.663371     4.481898    41.758503
     0.731089     4.409487    38.554852
     1.752480     4.548673    35.699921
     2.570365     4.958239    33.153835
     3.320017     5.675374    30.906065
     4.110054     6.741619    28.972652
     5.032891     8.214511    27.400866
     6.173926    10.168427    26.282038
     7.616697    12.682326    25.773079
     9.440269    15.804530    26.124680
    11.702197    19.475887    27.703548
    14.396484    23.391350    30.967781
    17.377302    26.817751    36.305862
    20.263399    28.519831    43.635334
    22.405653    27.142267    51.862324
    23.065172    22.228439    58.828949
    21.827208    15.062728    62.434223
    18.930389     8.006587    62.144794
    15.138999     2.810041    59.096535
    11.287257    -0.168260    54.857540
     7.933682    -1.460853    50.475941
     5.300896    -1.770525    46.386177
     3.379286    -1.626538    42.678238
     2.048972    -1.340160    39.320389
     1.162109    -1.064243    36.260845
     0.584141    -0.859199    33.457241
     0.208270    -0.739681    30.879066
    -0.043995    -0.702361    28.503960
    -0.228030    -0.740668    26.314426
    -0.382698    -0.851926    24.295982
    -0.536475    -1.040675    22.436378
    -0.712560    -1.320578    20.725527
    -0.933080    -1.716320    19.156006
    -1.222775    -2.266359    17.724319
    -1.612613    -3.027081    16.433428
    -2.143810    -4.078753    15.297672
    -2.872646    -5.533301    14.352214
    -3.876260    -7.542866    13.670994
    -5.258856   -10.304841    13.400215
    -7.155669   -14.050204    13.818000
    -9.726430   -18.980465    15.429952
   -13.117173   -25.075825    19.083096
   -17.346525   -31.654108    25.964905
   -22.062014   -36.691639    37.073544
